[2026-08-05T08:48:35.999+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-08-05T08:48:36.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:44:00+00:00 [queued]>
[2026-08-05T08:48:36.063+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:44:00+00:00 [queued]>
[2026-08-05T08:48:36.065+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-08-05T08:48:41.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401818881.parquet -> @customers stage
[2026-08-05T08:48:41.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401869659.parquet -> @customers stage
[2026-08-05T08:48:41.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401931845.parquet -> @customers stage
[2026-08-05T08:48:41.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401994043.parquet -> @customers stage
[2026-08-05T08:48:41.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402069924.parquet -> @customers stage
[2026-08-05T08:48:41.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402133350.parquet -> @customers stage
[2026-08-05T08:48:41.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402184633.parquet -> @customers stage
[2026-08-05T08:48:41.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402234780.parquet -> @customers stage
[2026-08-05T08:48:42.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402284973.parquet -> @customers stage
[2026-08-05T08:48:42.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402342610.parquet -> @customers stage
[2026-08-05T08:48:42.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402385711.parquet -> @customers stage
[2026-08-05T08:48:42.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402449594.parquet -> @customers stage
[2026-08-05T08:48:42.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402513017.parquet -> @customers stage
[2026-08-05T08:48:42.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402644591.parquet -> @customers stage
[2026-08-05T08:48:42.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402707127.parquet -> @customers stage
[2026-08-05T08:48:42.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402799962.parquet -> @customers stage
[2026-08-05T08:48:43.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402929400.parquet -> @customers stage
[2026-08-05T08:48:43.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402974349.parquet -> @customers stage
[2026-08-05T08:48:43.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403023880.parquet -> @customers stage
[2026-08-05T08:48:43.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403076220.parquet -> @customers stage
[2026-08-05T08:48:43.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403139454.parquet -> @customers stage
[2026-08-05T08:48:43.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403183405.parquet -> @customers stage
[2026-08-05T08:48:43.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403246298.parquet -> @customers stage
[2026-08-05T08:48:44.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403286232.parquet -> @customers stage
[2026-08-05T08:48:44.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403337856.parquet -> @customers stage
[2026-08-05T08:48:44.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403384511.parquet -> @customers stage
[2026-08-05T08:48:44.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403430840.parquet -> @customers stage
[2026-08-05T08:48:45.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403472396.parquet -> @customers stage
[2026-08-05T08:48:45.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403524071.parquet -> @customers stage
[2026-08-05T08:48:45.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403571705.parquet -> @customers stage
[2026-08-05T08:48:45.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403614708.parquet -> @customers stage
[2026-08-05T08:48:45.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403654848.parquet -> @customers stage
[2026-08-05T08:48:45.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403702724.parquet -> @customers stage
[2026-08-05T08:48:45.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403763292.parquet -> @customers stage
[2026-08-05T08:48:45.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403806078.parquet -> @customers stage
[2026-08-05T08:48:46.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403851544.parquet -> @customers stage
[2026-08-05T08:48:46.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403894193.parquet -> @customers stage
[2026-08-05T08:48:46.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403939509.parquet -> @customers stage
[2026-08-05T08:48:46.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403987646.parquet -> @customers stage
[2026-08-05T08:48:46.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404049607.parquet -> @customers stage
[2026-08-05T08:48:46.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404098181.parquet -> @customers stage
[2026-08-05T08:48:46.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404171962.parquet -> @customers stage
[2026-08-05T08:48:46.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404227529.parquet -> @customers stage
[2026-08-05T08:48:47.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404283728.parquet -> @customers stage
[2026-08-05T08:48:47.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404337621.parquet -> @customers stage
[2026-08-05T08:48:47.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404397305.parquet -> @customers stage
[2026-08-05T08:48:47.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404443612.parquet -> @customers stage
[2026-08-05T08:48:47.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404503420.parquet -> @customers stage
[2026-08-05T08:48:47.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404569754.parquet -> @customers stage
[2026-08-05T08:48:47.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404616505.parquet -> @customers stage
[2026-08-05T08:48:47.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404676784.parquet -> @customers stage
[2026-08-05T08:48:48.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404719565.parquet -> @customers stage
[2026-08-05T08:48:48.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404776580.parquet -> @customers stage
[2026-08-05T08:48:48.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404821131.parquet -> @customers stage
[2026-08-05T08:48:48.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404867684.parquet -> @customers stage
[2026-08-05T08:48:48.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404914078.parquet -> @customers stage
[2026-08-05T08:48:48.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404956516.parquet -> @customers stage
[2026-08-05T08:48:48.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405003694.parquet -> @customers stage
[2026-08-05T08:48:48.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405050878.parquet -> @customers stage
[2026-08-05T08:48:49.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405103797.parquet -> @customers stage
[2026-08-05T08:48:49.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405150219.parquet -> @customers stage
[2026-08-05T08:48:49.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405196488.parquet -> @customers stage
[2026-08-05T08:48:49.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405243111.parquet -> @customers stage
[2026-08-05T08:48:49.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405289533.parquet -> @customers stage
[2026-08-05T08:48:49.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405335259.parquet -> @customers stage
[2026-08-05T08:48:49.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405383930.parquet -> @customers stage
[2026-08-05T08:48:49.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405425934.parquet -> @customers stage
[2026-08-05T08:48:50.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405469859.parquet -> @customers stage
[2026-08-05T08:48:50.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405511786.parquet -> @customers stage
[2026-08-05T08:48:50.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405562635.parquet -> @customers stage
[2026-08-05T08:48:50.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405606410.parquet -> @customers stage
[2026-08-05T08:48:50.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405651960.parquet -> @customers stage
[2026-08-05T08:48:50.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405695356.parquet -> @customers stage
[2026-08-05T08:48:50.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405739251.parquet -> @customers stage
[2026-08-05T08:48:51.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405796269.parquet -> @customers stage
[2026-08-05T08:48:51.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405841506.parquet -> @customers stage
[2026-08-05T08:48:51.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405899071.parquet -> @customers stage
[2026-08-05T08:48:51.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405946991.parquet -> @customers stage
[2026-08-05T08:48:51.706+0000] {logging_mixin.py:188} INFO - Data loaded into customers
[2026-08-05T08:48:51.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335091997.parquet -> @accounts stage
[2026-08-05T08:48:51.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335176229.parquet -> @accounts stage
[2026-08-05T08:48:52.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335225617.parquet -> @accounts stage
[2026-08-05T08:48:52.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335282589.parquet -> @accounts stage
[2026-08-05T08:48:52.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335330376.parquet -> @accounts stage
[2026-08-05T08:48:52.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335387463.parquet -> @accounts stage
[2026-08-05T08:48:52.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335440093.parquet -> @accounts stage
[2026-08-05T08:48:52.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335487667.parquet -> @accounts stage
[2026-08-05T08:48:52.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335532736.parquet -> @accounts stage
[2026-08-05T08:48:52.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335590697.parquet -> @accounts stage
[2026-08-05T08:48:53.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335653590.parquet -> @accounts stage
[2026-08-05T08:48:53.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335716922.parquet -> @accounts stage
[2026-08-05T08:48:54.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335792915.parquet -> @accounts stage
[2026-08-05T08:48:54.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335849416.parquet -> @accounts stage
[2026-08-05T08:48:54.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335918492.parquet -> @accounts stage
[2026-08-05T08:48:54.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336083229.parquet -> @accounts stage
[2026-08-05T08:48:54.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336168129.parquet -> @accounts stage
[2026-08-05T08:48:54.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336236734.parquet -> @accounts stage
[2026-08-05T08:48:55.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336310038.parquet -> @accounts stage
[2026-08-05T08:48:55.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336375803.parquet -> @accounts stage
[2026-08-05T08:48:55.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336437610.parquet -> @accounts stage
[2026-08-05T08:48:55.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336509130.parquet -> @accounts stage
[2026-08-05T08:48:56.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336561573.parquet -> @accounts stage
[2026-08-05T08:48:56.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336619969.parquet -> @accounts stage
[2026-08-05T08:48:56.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336705658.parquet -> @accounts stage
[2026-08-05T08:48:56.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336825221.parquet -> @accounts stage
[2026-08-05T08:48:56.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336934222.parquet -> @accounts stage
[2026-08-05T08:48:56.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336997264.parquet -> @accounts stage
[2026-08-05T08:48:56.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337048145.parquet -> @accounts stage
[2026-08-05T08:48:56.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337100657.parquet -> @accounts stage
[2026-08-05T08:48:57.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337167701.parquet -> @accounts stage
[2026-08-05T08:48:57.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337230404.parquet -> @accounts stage
[2026-08-05T08:48:57.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337287200.parquet -> @accounts stage
[2026-08-05T08:48:57.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337352500.parquet -> @accounts stage
[2026-08-05T08:48:57.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337409970.parquet -> @accounts stage
[2026-08-05T08:48:57.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337468206.parquet -> @accounts stage
[2026-08-05T08:48:57.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337522740.parquet -> @accounts stage
[2026-08-05T08:48:57.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337569811.parquet -> @accounts stage
[2026-08-05T08:48:58.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337620416.parquet -> @accounts stage
[2026-08-05T08:48:58.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337676744.parquet -> @accounts stage
[2026-08-05T08:48:58.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337733973.parquet -> @accounts stage
[2026-08-05T08:48:58.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337779357.parquet -> @accounts stage
[2026-08-05T08:48:58.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337830813.parquet -> @accounts stage
[2026-08-05T08:48:58.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337876213.parquet -> @accounts stage
[2026-08-05T08:48:58.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337924905.parquet -> @accounts stage
[2026-08-05T08:48:59.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337972586.parquet -> @accounts stage
[2026-08-05T08:48:59.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338036313.parquet -> @accounts stage
[2026-08-05T08:48:59.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338087498.parquet -> @accounts stage
[2026-08-05T08:48:59.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338169836.parquet -> @accounts stage
[2026-08-05T08:48:59.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338285836.parquet -> @accounts stage
[2026-08-05T08:48:59.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338348416.parquet -> @accounts stage
[2026-08-05T08:48:59.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338411783.parquet -> @accounts stage
[2026-08-05T08:49:00.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338473298.parquet -> @accounts stage
[2026-08-05T08:49:00.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338539756.parquet -> @accounts stage
[2026-08-05T08:49:00.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338595444.parquet -> @accounts stage
[2026-08-05T08:49:00.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338653969.parquet -> @accounts stage
[2026-08-05T08:49:00.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338722877.parquet -> @accounts stage
[2026-08-05T08:49:00.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338784168.parquet -> @accounts stage
[2026-08-05T08:49:00.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338833026.parquet -> @accounts stage
[2026-08-05T08:49:01.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338879214.parquet -> @accounts stage
[2026-08-05T08:49:01.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338926904.parquet -> @accounts stage
[2026-08-05T08:49:01.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338983217.parquet -> @accounts stage
[2026-08-05T08:49:01.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339036915.parquet -> @accounts stage
[2026-08-05T08:49:02.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339085807.parquet -> @accounts stage
[2026-08-05T08:49:02.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339132135.parquet -> @accounts stage
[2026-08-05T08:49:03.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339207270.parquet -> @accounts stage
[2026-08-05T08:49:03.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339254198.parquet -> @accounts stage
[2026-08-05T08:49:03.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339304672.parquet -> @accounts stage
[2026-08-05T08:49:03.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339356197.parquet -> @accounts stage
[2026-08-05T08:49:04.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339400231.parquet -> @accounts stage
[2026-08-05T08:49:04.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339447900.parquet -> @accounts stage
[2026-08-05T08:49:04.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339510332.parquet -> @accounts stage
[2026-08-05T08:49:05.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339622965.parquet -> @accounts stage
[2026-08-05T08:49:05.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339735170.parquet -> @accounts stage
[2026-08-05T08:49:05.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339802636.parquet -> @accounts stage
[2026-08-05T08:49:05.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339854967.parquet -> @accounts stage
[2026-08-05T08:49:06.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339969786.parquet -> @accounts stage
[2026-08-05T08:49:06.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340009828.parquet -> @accounts stage
[2026-08-05T08:49:06.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340068304.parquet -> @accounts stage
[2026-08-05T08:49:06.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340120996.parquet -> @accounts stage
[2026-08-05T08:49:06.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340165119.parquet -> @accounts stage
[2026-08-05T08:49:07.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340212592.parquet -> @accounts stage
[2026-08-05T08:49:07.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340260214.parquet -> @accounts stage
[2026-08-05T08:49:07.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340312209.parquet -> @accounts stage
[2026-08-05T08:49:07.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340374831.parquet -> @accounts stage
[2026-08-05T08:49:07.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340432009.parquet -> @accounts stage
[2026-08-05T08:49:07.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340485198.parquet -> @accounts stage
[2026-08-05T08:49:07.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340538086.parquet -> @accounts stage
[2026-08-05T08:49:08.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340597267.parquet -> @accounts stage
