[2026-08-05T08:29:58.287+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-08-05T08:29:58.316+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:21:00+00:00 [queued]>
[2026-08-05T08:29:58.325+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:21:00+00:00 [queued]>
[2026-08-05T08:29:58.326+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-08-05T08:30:05.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401672966.parquet -> @customers stage
[2026-08-05T08:30:05.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401722071.parquet -> @customers stage
[2026-08-05T08:30:05.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401771134.parquet -> @customers stage
[2026-08-05T08:30:06.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401818881.parquet -> @customers stage
[2026-08-05T08:30:06.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401869659.parquet -> @customers stage
[2026-08-05T08:30:06.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401931845.parquet -> @customers stage
[2026-08-05T08:30:06.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401994043.parquet -> @customers stage
[2026-08-05T08:30:06.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402069924.parquet -> @customers stage
[2026-08-05T08:30:06.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402133350.parquet -> @customers stage
[2026-08-05T08:30:07.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402184633.parquet -> @customers stage
[2026-08-05T08:30:07.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402234780.parquet -> @customers stage
[2026-08-05T08:30:07.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402284973.parquet -> @customers stage
[2026-08-05T08:30:07.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402342610.parquet -> @customers stage
[2026-08-05T08:30:07.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402385711.parquet -> @customers stage
[2026-08-05T08:30:07.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402449594.parquet -> @customers stage
[2026-08-05T08:30:08.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402513017.parquet -> @customers stage
[2026-08-05T08:30:08.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402644591.parquet -> @customers stage
[2026-08-05T08:30:08.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402707127.parquet -> @customers stage
[2026-08-05T08:30:08.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402799962.parquet -> @customers stage
[2026-08-05T08:30:09.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402929400.parquet -> @customers stage
[2026-08-05T08:30:09.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402974349.parquet -> @customers stage
[2026-08-05T08:30:09.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403023880.parquet -> @customers stage
[2026-08-05T08:30:09.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403076220.parquet -> @customers stage
[2026-08-05T08:30:09.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403139454.parquet -> @customers stage
[2026-08-05T08:30:09.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403183405.parquet -> @customers stage
[2026-08-05T08:30:09.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403246298.parquet -> @customers stage
[2026-08-05T08:30:10.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403286232.parquet -> @customers stage
[2026-08-05T08:30:10.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403337856.parquet -> @customers stage
[2026-08-05T08:30:10.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403384511.parquet -> @customers stage
[2026-08-05T08:30:10.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403430840.parquet -> @customers stage
[2026-08-05T08:30:10.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403472396.parquet -> @customers stage
[2026-08-05T08:30:10.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403524071.parquet -> @customers stage
[2026-08-05T08:30:10.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403571705.parquet -> @customers stage
[2026-08-05T08:30:10.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403614708.parquet -> @customers stage
[2026-08-05T08:30:11.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403654848.parquet -> @customers stage
[2026-08-05T08:30:11.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403702724.parquet -> @customers stage
[2026-08-05T08:30:11.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403763292.parquet -> @customers stage
[2026-08-05T08:30:11.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403806078.parquet -> @customers stage
[2026-08-05T08:30:11.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403851544.parquet -> @customers stage
[2026-08-05T08:30:11.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403894193.parquet -> @customers stage
[2026-08-05T08:30:11.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403939509.parquet -> @customers stage
[2026-08-05T08:30:12.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403987646.parquet -> @customers stage
[2026-08-05T08:30:12.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404049607.parquet -> @customers stage
[2026-08-05T08:30:12.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404098181.parquet -> @customers stage
[2026-08-05T08:30:12.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404171962.parquet -> @customers stage
[2026-08-05T08:30:12.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404227529.parquet -> @customers stage
[2026-08-05T08:30:12.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404283728.parquet -> @customers stage
[2026-08-05T08:30:12.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404337621.parquet -> @customers stage
[2026-08-05T08:30:12.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404397305.parquet -> @customers stage
[2026-08-05T08:30:13.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404443612.parquet -> @customers stage
[2026-08-05T08:30:13.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404503420.parquet -> @customers stage
[2026-08-05T08:30:13.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404569754.parquet -> @customers stage
[2026-08-05T08:30:13.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404616505.parquet -> @customers stage
[2026-08-05T08:30:13.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404676784.parquet -> @customers stage
[2026-08-05T08:30:13.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404719565.parquet -> @customers stage
[2026-08-05T08:30:13.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404776580.parquet -> @customers stage
[2026-08-05T08:30:13.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404821131.parquet -> @customers stage
[2026-08-05T08:30:14.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404867684.parquet -> @customers stage
[2026-08-05T08:30:14.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404914078.parquet -> @customers stage
[2026-08-05T08:30:14.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404956516.parquet -> @customers stage
[2026-08-05T08:30:14.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405003694.parquet -> @customers stage
[2026-08-05T08:30:15.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405050878.parquet -> @customers stage
[2026-08-05T08:30:15.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405103797.parquet -> @customers stage
[2026-08-05T08:30:15.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405150219.parquet -> @customers stage
[2026-08-05T08:30:15.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405196488.parquet -> @customers stage
[2026-08-05T08:30:15.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405243111.parquet -> @customers stage
[2026-08-05T08:30:16.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405289533.parquet -> @customers stage
[2026-08-05T08:30:16.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405335259.parquet -> @customers stage
[2026-08-05T08:30:16.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405383930.parquet -> @customers stage
[2026-08-05T08:30:16.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405425934.parquet -> @customers stage
[2026-08-05T08:30:16.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405469859.parquet -> @customers stage
[2026-08-05T08:30:16.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405511786.parquet -> @customers stage
[2026-08-05T08:30:16.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405562635.parquet -> @customers stage
[2026-08-05T08:30:16.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405606410.parquet -> @customers stage
[2026-08-05T08:30:17.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405651960.parquet -> @customers stage
[2026-08-05T08:30:17.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405695356.parquet -> @customers stage
[2026-08-05T08:30:17.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405739251.parquet -> @customers stage
[2026-08-05T08:30:17.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405796269.parquet -> @customers stage
[2026-08-05T08:30:17.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405841506.parquet -> @customers stage
[2026-08-05T08:30:17.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405899071.parquet -> @customers stage
[2026-08-05T08:30:17.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405946991.parquet -> @customers stage
[2026-08-05T08:30:18.316+0000] {logging_mixin.py:188} INFO - Data loaded into customers
[2026-08-05T08:30:18.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335091997.parquet -> @accounts stage
[2026-08-05T08:30:18.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335176229.parquet -> @accounts stage
[2026-08-05T08:30:18.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335225617.parquet -> @accounts stage
[2026-08-05T08:30:18.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335282589.parquet -> @accounts stage
[2026-08-05T08:30:19.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335330376.parquet -> @accounts stage
[2026-08-05T08:30:19.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335387463.parquet -> @accounts stage
[2026-08-05T08:30:19.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335440093.parquet -> @accounts stage
[2026-08-05T08:30:19.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335487667.parquet -> @accounts stage
[2026-08-05T08:30:19.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335532736.parquet -> @accounts stage
[2026-08-05T08:30:19.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335590697.parquet -> @accounts stage
[2026-08-05T08:30:19.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335653590.parquet -> @accounts stage
[2026-08-05T08:30:20.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335716922.parquet -> @accounts stage
[2026-08-05T08:30:20.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335792915.parquet -> @accounts stage
[2026-08-05T08:30:20.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335849416.parquet -> @accounts stage
[2026-08-05T08:30:20.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335918492.parquet -> @accounts stage
[2026-08-05T08:30:20.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336083229.parquet -> @accounts stage
[2026-08-05T08:30:20.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336168129.parquet -> @accounts stage
[2026-08-05T08:30:21.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336236734.parquet -> @accounts stage
[2026-08-05T08:30:21.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336310038.parquet -> @accounts stage
[2026-08-05T08:30:21.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336375803.parquet -> @accounts stage
[2026-08-05T08:30:21.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336437610.parquet -> @accounts stage
[2026-08-05T08:30:21.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336509130.parquet -> @accounts stage
[2026-08-05T08:30:21.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336561573.parquet -> @accounts stage
[2026-08-05T08:30:22.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336619969.parquet -> @accounts stage
[2026-08-05T08:30:22.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336705658.parquet -> @accounts stage
[2026-08-05T08:30:22.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336825221.parquet -> @accounts stage
[2026-08-05T08:30:23.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336934222.parquet -> @accounts stage
[2026-08-05T08:30:23.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336997264.parquet -> @accounts stage
[2026-08-05T08:30:23.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337048145.parquet -> @accounts stage
[2026-08-05T08:30:23.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337100657.parquet -> @accounts stage
[2026-08-05T08:30:23.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337167701.parquet -> @accounts stage
[2026-08-05T08:30:23.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337230404.parquet -> @accounts stage
[2026-08-05T08:30:23.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337287200.parquet -> @accounts stage
[2026-08-05T08:30:23.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337352500.parquet -> @accounts stage
[2026-08-05T08:30:24.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337409970.parquet -> @accounts stage
[2026-08-05T08:30:24.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337468206.parquet -> @accounts stage
[2026-08-05T08:30:24.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337522740.parquet -> @accounts stage
[2026-08-05T08:30:24.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337569811.parquet -> @accounts stage
[2026-08-05T08:30:24.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337620416.parquet -> @accounts stage
[2026-08-05T08:30:24.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337676744.parquet -> @accounts stage
[2026-08-05T08:30:24.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337733973.parquet -> @accounts stage
[2026-08-05T08:30:24.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337779357.parquet -> @accounts stage
[2026-08-05T08:30:25.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337830813.parquet -> @accounts stage
[2026-08-05T08:30:25.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337876213.parquet -> @accounts stage
[2026-08-05T08:30:25.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337924905.parquet -> @accounts stage
[2026-08-05T08:30:25.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337972586.parquet -> @accounts stage
[2026-08-05T08:30:25.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338036313.parquet -> @accounts stage
[2026-08-05T08:30:25.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338087498.parquet -> @accounts stage
[2026-08-05T08:30:25.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338169836.parquet -> @accounts stage
[2026-08-05T08:30:25.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338285836.parquet -> @accounts stage
[2026-08-05T08:30:26.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338348416.parquet -> @accounts stage
[2026-08-05T08:30:26.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338411783.parquet -> @accounts stage
[2026-08-05T08:30:26.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338473298.parquet -> @accounts stage
[2026-08-05T08:30:26.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338539756.parquet -> @accounts stage
[2026-08-05T08:30:26.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338595444.parquet -> @accounts stage
[2026-08-05T08:30:26.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338653969.parquet -> @accounts stage
[2026-08-05T08:30:26.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338722877.parquet -> @accounts stage
[2026-08-05T08:30:26.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338784168.parquet -> @accounts stage
[2026-08-05T08:30:27.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338833026.parquet -> @accounts stage
[2026-08-05T08:30:27.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338879214.parquet -> @accounts stage
[2026-08-05T08:30:27.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338926904.parquet -> @accounts stage
[2026-08-05T08:30:27.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338983217.parquet -> @accounts stage
[2026-08-05T08:30:27.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339036915.parquet -> @accounts stage
[2026-08-05T08:30:27.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339085807.parquet -> @accounts stage
[2026-08-05T08:30:27.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339132135.parquet -> @accounts stage
[2026-08-05T08:30:27.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339207270.parquet -> @accounts stage
[2026-08-05T08:30:28.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339254198.parquet -> @accounts stage
[2026-08-05T08:30:28.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339304672.parquet -> @accounts stage
[2026-08-05T08:30:28.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339356197.parquet -> @accounts stage
[2026-08-05T08:30:28.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339400231.parquet -> @accounts stage
[2026-08-05T08:30:28.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339447900.parquet -> @accounts stage
[2026-08-05T08:30:28.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339510332.parquet -> @accounts stage
[2026-08-05T08:30:28.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339622965.parquet -> @accounts stage
[2026-08-05T08:30:28.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339735170.parquet -> @accounts stage
[2026-08-05T08:30:28.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339802636.parquet -> @accounts stage
[2026-08-05T08:30:29.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339854967.parquet -> @accounts stage
[2026-08-05T08:30:29.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339969786.parquet -> @accounts stage
[2026-08-05T08:30:29.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340009828.parquet -> @accounts stage
[2026-08-05T08:30:29.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340068304.parquet -> @accounts stage
[2026-08-05T08:30:30.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340120996.parquet -> @accounts stage
[2026-08-05T08:30:30.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340165119.parquet -> @accounts stage
[2026-08-05T08:30:30.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340212592.parquet -> @accounts stage
[2026-08-05T08:30:30.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340260214.parquet -> @accounts stage
[2026-08-05T08:30:30.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340312209.parquet -> @accounts stage
[2026-08-05T08:30:30.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340374831.parquet -> @accounts stage
[2026-08-05T08:30:30.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340432009.parquet -> @accounts stage
[2026-08-05T08:30:30.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340485198.parquet -> @accounts stage
[2026-08-05T08:30:31.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340538086.parquet -> @accounts stage
[2026-08-05T08:30:31.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340597267.parquet -> @accounts stage
