[2026-08-05T08:33:40.655+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-08-05T08:33:42.828+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090402974349.parquet -> /tmp/minio_downloads/customers_090402974349.parquet
[2026-08-05T08:33:42.842+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403023880.parquet -> /tmp/minio_downloads/customers_090403023880.parquet
[2026-08-05T08:33:42.856+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403076220.parquet -> /tmp/minio_downloads/customers_090403076220.parquet
[2026-08-05T08:33:42.882+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403139454.parquet -> /tmp/minio_downloads/customers_090403139454.parquet
[2026-08-05T08:33:42.950+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403183405.parquet -> /tmp/minio_downloads/customers_090403183405.parquet
[2026-08-05T08:33:42.968+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403246298.parquet -> /tmp/minio_downloads/customers_090403246298.parquet
[2026-08-05T08:33:42.986+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403286232.parquet -> /tmp/minio_downloads/customers_090403286232.parquet
[2026-08-05T08:33:43.003+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403337856.parquet -> /tmp/minio_downloads/customers_090403337856.parquet
[2026-08-05T08:33:43.017+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403384511.parquet -> /tmp/minio_downloads/customers_090403384511.parquet
[2026-08-05T08:33:43.031+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403430840.parquet -> /tmp/minio_downloads/customers_090403430840.parquet
[2026-08-05T08:33:43.045+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403472396.parquet -> /tmp/minio_downloads/customers_090403472396.parquet
[2026-08-05T08:33:43.059+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403524071.parquet -> /tmp/minio_downloads/customers_090403524071.parquet
[2026-08-05T08:33:43.072+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403571705.parquet -> /tmp/minio_downloads/customers_090403571705.parquet
[2026-08-05T08:33:43.085+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403614708.parquet -> /tmp/minio_downloads/customers_090403614708.parquet
[2026-08-05T08:33:43.098+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403654848.parquet -> /tmp/minio_downloads/customers_090403654848.parquet
[2026-08-05T08:33:43.111+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403702724.parquet -> /tmp/minio_downloads/customers_090403702724.parquet
[2026-08-05T08:33:43.126+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403763292.parquet -> /tmp/minio_downloads/customers_090403763292.parquet
[2026-08-05T08:33:43.140+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403806078.parquet -> /tmp/minio_downloads/customers_090403806078.parquet
[2026-08-05T08:33:43.152+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403851544.parquet -> /tmp/minio_downloads/customers_090403851544.parquet
[2026-08-05T08:33:43.166+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403894193.parquet -> /tmp/minio_downloads/customers_090403894193.parquet
[2026-08-05T08:33:43.178+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403939509.parquet -> /tmp/minio_downloads/customers_090403939509.parquet
[2026-08-05T08:33:43.191+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090403987646.parquet -> /tmp/minio_downloads/customers_090403987646.parquet
[2026-08-05T08:33:43.205+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404049607.parquet -> /tmp/minio_downloads/customers_090404049607.parquet
[2026-08-05T08:33:43.218+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404098181.parquet -> /tmp/minio_downloads/customers_090404098181.parquet
[2026-08-05T08:33:43.231+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404171962.parquet -> /tmp/minio_downloads/customers_090404171962.parquet
[2026-08-05T08:33:43.248+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404227529.parquet -> /tmp/minio_downloads/customers_090404227529.parquet
[2026-08-05T08:33:43.262+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404283728.parquet -> /tmp/minio_downloads/customers_090404283728.parquet
[2026-08-05T08:33:43.276+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404337621.parquet -> /tmp/minio_downloads/customers_090404337621.parquet
[2026-08-05T08:33:43.291+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404397305.parquet -> /tmp/minio_downloads/customers_090404397305.parquet
[2026-08-05T08:33:43.304+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404443612.parquet -> /tmp/minio_downloads/customers_090404443612.parquet
[2026-08-05T08:33:43.317+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404503420.parquet -> /tmp/minio_downloads/customers_090404503420.parquet
[2026-08-05T08:33:43.330+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404569754.parquet -> /tmp/minio_downloads/customers_090404569754.parquet
[2026-08-05T08:33:43.344+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404616505.parquet -> /tmp/minio_downloads/customers_090404616505.parquet
[2026-08-05T08:33:43.358+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404676784.parquet -> /tmp/minio_downloads/customers_090404676784.parquet
[2026-08-05T08:33:43.372+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404719565.parquet -> /tmp/minio_downloads/customers_090404719565.parquet
[2026-08-05T08:33:43.386+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404776580.parquet -> /tmp/minio_downloads/customers_090404776580.parquet
[2026-08-05T08:33:43.399+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404821131.parquet -> /tmp/minio_downloads/customers_090404821131.parquet
[2026-08-05T08:33:43.413+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404867684.parquet -> /tmp/minio_downloads/customers_090404867684.parquet
[2026-08-05T08:33:43.427+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404914078.parquet -> /tmp/minio_downloads/customers_090404914078.parquet
[2026-08-05T08:33:43.440+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090404956516.parquet -> /tmp/minio_downloads/customers_090404956516.parquet
[2026-08-05T08:33:43.456+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405003694.parquet -> /tmp/minio_downloads/customers_090405003694.parquet
[2026-08-05T08:33:43.470+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405050878.parquet -> /tmp/minio_downloads/customers_090405050878.parquet
[2026-08-05T08:33:43.483+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405103797.parquet -> /tmp/minio_downloads/customers_090405103797.parquet
[2026-08-05T08:33:43.497+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405150219.parquet -> /tmp/minio_downloads/customers_090405150219.parquet
[2026-08-05T08:33:43.511+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405196488.parquet -> /tmp/minio_downloads/customers_090405196488.parquet
[2026-08-05T08:33:43.524+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405243111.parquet -> /tmp/minio_downloads/customers_090405243111.parquet
[2026-08-05T08:33:43.538+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405289533.parquet -> /tmp/minio_downloads/customers_090405289533.parquet
[2026-08-05T08:33:43.552+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405335259.parquet -> /tmp/minio_downloads/customers_090405335259.parquet
[2026-08-05T08:33:43.566+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405383930.parquet -> /tmp/minio_downloads/customers_090405383930.parquet
[2026-08-05T08:33:43.579+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405425934.parquet -> /tmp/minio_downloads/customers_090405425934.parquet
[2026-08-05T08:33:43.593+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405469859.parquet -> /tmp/minio_downloads/customers_090405469859.parquet
[2026-08-05T08:33:43.606+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405511786.parquet -> /tmp/minio_downloads/customers_090405511786.parquet
[2026-08-05T08:33:43.620+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405562635.parquet -> /tmp/minio_downloads/customers_090405562635.parquet
[2026-08-05T08:33:43.632+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405606410.parquet -> /tmp/minio_downloads/customers_090405606410.parquet
[2026-08-05T08:33:43.646+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405651960.parquet -> /tmp/minio_downloads/customers_090405651960.parquet
[2026-08-05T08:33:43.659+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405695356.parquet -> /tmp/minio_downloads/customers_090405695356.parquet
[2026-08-05T08:33:43.672+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405739251.parquet -> /tmp/minio_downloads/customers_090405739251.parquet
[2026-08-05T08:33:43.685+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405796269.parquet -> /tmp/minio_downloads/customers_090405796269.parquet
[2026-08-05T08:33:43.698+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405841506.parquet -> /tmp/minio_downloads/customers_090405841506.parquet
[2026-08-05T08:33:43.711+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405899071.parquet -> /tmp/minio_downloads/customers_090405899071.parquet
[2026-08-05T08:33:43.724+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-07-27/customers_090405946991.parquet -> /tmp/minio_downloads/customers_090405946991.parquet
[2026-08-05T08:33:44.231+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335091997.parquet -> /tmp/minio_downloads/accounts_090335091997.parquet
[2026-08-05T08:33:44.246+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335176229.parquet -> /tmp/minio_downloads/accounts_090335176229.parquet
[2026-08-05T08:33:44.263+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335225617.parquet -> /tmp/minio_downloads/accounts_090335225617.parquet
[2026-08-05T08:33:44.297+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335282589.parquet -> /tmp/minio_downloads/accounts_090335282589.parquet
[2026-08-05T08:33:44.315+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335330376.parquet -> /tmp/minio_downloads/accounts_090335330376.parquet
[2026-08-05T08:33:44.329+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335387463.parquet -> /tmp/minio_downloads/accounts_090335387463.parquet
[2026-08-05T08:33:44.347+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335440093.parquet -> /tmp/minio_downloads/accounts_090335440093.parquet
[2026-08-05T08:33:44.371+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335487667.parquet -> /tmp/minio_downloads/accounts_090335487667.parquet
[2026-08-05T08:33:44.389+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335532736.parquet -> /tmp/minio_downloads/accounts_090335532736.parquet
[2026-08-05T08:33:44.425+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335590697.parquet -> /tmp/minio_downloads/accounts_090335590697.parquet
[2026-08-05T08:33:44.441+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335653590.parquet -> /tmp/minio_downloads/accounts_090335653590.parquet
[2026-08-05T08:33:44.457+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335716922.parquet -> /tmp/minio_downloads/accounts_090335716922.parquet
[2026-08-05T08:33:44.472+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335792915.parquet -> /tmp/minio_downloads/accounts_090335792915.parquet
[2026-08-05T08:33:44.487+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335849416.parquet -> /tmp/minio_downloads/accounts_090335849416.parquet
[2026-08-05T08:33:44.502+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090335918492.parquet -> /tmp/minio_downloads/accounts_090335918492.parquet
[2026-08-05T08:33:44.517+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336083229.parquet -> /tmp/minio_downloads/accounts_090336083229.parquet
[2026-08-05T08:33:44.545+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336168129.parquet -> /tmp/minio_downloads/accounts_090336168129.parquet
[2026-08-05T08:33:44.560+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336236734.parquet -> /tmp/minio_downloads/accounts_090336236734.parquet
[2026-08-05T08:33:44.586+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336310038.parquet -> /tmp/minio_downloads/accounts_090336310038.parquet
[2026-08-05T08:33:44.599+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336375803.parquet -> /tmp/minio_downloads/accounts_090336375803.parquet
[2026-08-05T08:33:44.611+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336437610.parquet -> /tmp/minio_downloads/accounts_090336437610.parquet
[2026-08-05T08:33:44.624+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336509130.parquet -> /tmp/minio_downloads/accounts_090336509130.parquet
[2026-08-05T08:33:44.639+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336561573.parquet -> /tmp/minio_downloads/accounts_090336561573.parquet
[2026-08-05T08:33:44.654+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336619969.parquet -> /tmp/minio_downloads/accounts_090336619969.parquet
[2026-08-05T08:33:44.669+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336705658.parquet -> /tmp/minio_downloads/accounts_090336705658.parquet
[2026-08-05T08:33:44.685+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336825221.parquet -> /tmp/minio_downloads/accounts_090336825221.parquet
[2026-08-05T08:33:44.700+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336934222.parquet -> /tmp/minio_downloads/accounts_090336934222.parquet
[2026-08-05T08:33:44.716+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090336997264.parquet -> /tmp/minio_downloads/accounts_090336997264.parquet
[2026-08-05T08:33:44.731+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337048145.parquet -> /tmp/minio_downloads/accounts_090337048145.parquet
[2026-08-05T08:33:44.745+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337100657.parquet -> /tmp/minio_downloads/accounts_090337100657.parquet
[2026-08-05T08:33:44.760+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337167701.parquet -> /tmp/minio_downloads/accounts_090337167701.parquet
[2026-08-05T08:33:44.774+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337230404.parquet -> /tmp/minio_downloads/accounts_090337230404.parquet
[2026-08-05T08:33:44.788+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337287200.parquet -> /tmp/minio_downloads/accounts_090337287200.parquet
[2026-08-05T08:33:44.802+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337352500.parquet -> /tmp/minio_downloads/accounts_090337352500.parquet
[2026-08-05T08:33:44.815+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337409970.parquet -> /tmp/minio_downloads/accounts_090337409970.parquet
[2026-08-05T08:33:44.829+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337468206.parquet -> /tmp/minio_downloads/accounts_090337468206.parquet
[2026-08-05T08:33:44.843+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337522740.parquet -> /tmp/minio_downloads/accounts_090337522740.parquet
[2026-08-05T08:33:44.857+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337569811.parquet -> /tmp/minio_downloads/accounts_090337569811.parquet
[2026-08-05T08:33:44.871+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337620416.parquet -> /tmp/minio_downloads/accounts_090337620416.parquet
[2026-08-05T08:33:44.885+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337676744.parquet -> /tmp/minio_downloads/accounts_090337676744.parquet
[2026-08-05T08:33:44.900+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337733973.parquet -> /tmp/minio_downloads/accounts_090337733973.parquet
[2026-08-05T08:33:44.914+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337779357.parquet -> /tmp/minio_downloads/accounts_090337779357.parquet
[2026-08-05T08:33:44.929+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337830813.parquet -> /tmp/minio_downloads/accounts_090337830813.parquet
[2026-08-05T08:33:44.946+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337876213.parquet -> /tmp/minio_downloads/accounts_090337876213.parquet
[2026-08-05T08:33:44.962+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337924905.parquet -> /tmp/minio_downloads/accounts_090337924905.parquet
[2026-08-05T08:33:44.978+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090337972586.parquet -> /tmp/minio_downloads/accounts_090337972586.parquet
[2026-08-05T08:33:44.994+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338036313.parquet -> /tmp/minio_downloads/accounts_090338036313.parquet
[2026-08-05T08:33:45.009+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338087498.parquet -> /tmp/minio_downloads/accounts_090338087498.parquet
[2026-08-05T08:33:45.024+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338169836.parquet -> /tmp/minio_downloads/accounts_090338169836.parquet
[2026-08-05T08:33:45.039+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338285836.parquet -> /tmp/minio_downloads/accounts_090338285836.parquet
[2026-08-05T08:33:45.052+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338348416.parquet -> /tmp/minio_downloads/accounts_090338348416.parquet
[2026-08-05T08:33:45.069+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338411783.parquet -> /tmp/minio_downloads/accounts_090338411783.parquet
[2026-08-05T08:33:45.085+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338473298.parquet -> /tmp/minio_downloads/accounts_090338473298.parquet
[2026-08-05T08:33:45.101+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338539756.parquet -> /tmp/minio_downloads/accounts_090338539756.parquet
[2026-08-05T08:33:45.115+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338595444.parquet -> /tmp/minio_downloads/accounts_090338595444.parquet
[2026-08-05T08:33:45.128+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338653969.parquet -> /tmp/minio_downloads/accounts_090338653969.parquet
[2026-08-05T08:33:45.141+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338722877.parquet -> /tmp/minio_downloads/accounts_090338722877.parquet
[2026-08-05T08:33:45.154+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338784168.parquet -> /tmp/minio_downloads/accounts_090338784168.parquet
[2026-08-05T08:33:45.168+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338833026.parquet -> /tmp/minio_downloads/accounts_090338833026.parquet
[2026-08-05T08:33:45.182+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-07-27/accounts_090338879214.parquet -> /tmp/minio_downloads/accounts_090338879214.parquet
