[2026-08-05T08:40:38.524+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-08-05T08:40:38.557+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:36:00+00:00 [queued]>
[2026-08-05T08:40:38.565+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:36:00+00:00 [queued]>
[2026-08-05T08:40:38.567+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-08-05T08:40:46.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403851544.parquet -> @customers stage
[2026-08-05T08:40:46.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403894193.parquet -> @customers stage
[2026-08-05T08:40:46.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403939509.parquet -> @customers stage
[2026-08-05T08:40:46.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403987646.parquet -> @customers stage
[2026-08-05T08:40:46.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404049607.parquet -> @customers stage
[2026-08-05T08:40:47.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404098181.parquet -> @customers stage
[2026-08-05T08:40:47.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404171962.parquet -> @customers stage
[2026-08-05T08:40:47.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404227529.parquet -> @customers stage
[2026-08-05T08:40:47.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404283728.parquet -> @customers stage
[2026-08-05T08:40:48.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404337621.parquet -> @customers stage
[2026-08-05T08:40:48.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404397305.parquet -> @customers stage
[2026-08-05T08:40:48.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404443612.parquet -> @customers stage
[2026-08-05T08:40:48.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404503420.parquet -> @customers stage
[2026-08-05T08:40:48.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404569754.parquet -> @customers stage
[2026-08-05T08:40:48.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404616505.parquet -> @customers stage
[2026-08-05T08:40:48.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404676784.parquet -> @customers stage
[2026-08-05T08:40:49.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404719565.parquet -> @customers stage
[2026-08-05T08:40:49.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404776580.parquet -> @customers stage
[2026-08-05T08:40:49.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404821131.parquet -> @customers stage
[2026-08-05T08:40:49.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404867684.parquet -> @customers stage
[2026-08-05T08:40:49.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404914078.parquet -> @customers stage
[2026-08-05T08:40:49.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404956516.parquet -> @customers stage
[2026-08-05T08:40:49.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405003694.parquet -> @customers stage
[2026-08-05T08:40:50.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405050878.parquet -> @customers stage
[2026-08-05T08:40:50.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405103797.parquet -> @customers stage
[2026-08-05T08:40:50.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405150219.parquet -> @customers stage
[2026-08-05T08:40:50.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405196488.parquet -> @customers stage
[2026-08-05T08:40:50.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405243111.parquet -> @customers stage
[2026-08-05T08:40:50.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405289533.parquet -> @customers stage
[2026-08-05T08:40:51.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405335259.parquet -> @customers stage
[2026-08-05T08:40:51.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405383930.parquet -> @customers stage
[2026-08-05T08:40:51.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405425934.parquet -> @customers stage
[2026-08-05T08:40:51.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405469859.parquet -> @customers stage
[2026-08-05T08:40:51.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405511786.parquet -> @customers stage
[2026-08-05T08:40:51.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405562635.parquet -> @customers stage
[2026-08-05T08:40:51.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405606410.parquet -> @customers stage
[2026-08-05T08:40:51.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405651960.parquet -> @customers stage
[2026-08-05T08:40:52.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405695356.parquet -> @customers stage
[2026-08-05T08:40:52.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405739251.parquet -> @customers stage
[2026-08-05T08:40:52.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405796269.parquet -> @customers stage
[2026-08-05T08:40:52.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405841506.parquet -> @customers stage
[2026-08-05T08:40:52.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405899071.parquet -> @customers stage
[2026-08-05T08:40:52.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405946991.parquet -> @customers stage
[2026-08-05T08:40:53.041+0000] {logging_mixin.py:188} INFO - Data loaded into customers
[2026-08-05T08:40:53.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335091997.parquet -> @accounts stage
[2026-08-05T08:40:53.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335176229.parquet -> @accounts stage
[2026-08-05T08:40:53.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335225617.parquet -> @accounts stage
[2026-08-05T08:40:53.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335282589.parquet -> @accounts stage
[2026-08-05T08:40:53.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335330376.parquet -> @accounts stage
[2026-08-05T08:40:53.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335387463.parquet -> @accounts stage
[2026-08-05T08:40:53.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335440093.parquet -> @accounts stage
[2026-08-05T08:40:54.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335487667.parquet -> @accounts stage
[2026-08-05T08:40:54.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335532736.parquet -> @accounts stage
[2026-08-05T08:40:54.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335590697.parquet -> @accounts stage
[2026-08-05T08:40:54.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335653590.parquet -> @accounts stage
[2026-08-05T08:40:54.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335716922.parquet -> @accounts stage
[2026-08-05T08:40:54.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335792915.parquet -> @accounts stage
[2026-08-05T08:40:54.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335849416.parquet -> @accounts stage
[2026-08-05T08:40:54.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335918492.parquet -> @accounts stage
[2026-08-05T08:40:54.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336083229.parquet -> @accounts stage
[2026-08-05T08:40:55.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336168129.parquet -> @accounts stage
[2026-08-05T08:40:55.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336236734.parquet -> @accounts stage
[2026-08-05T08:40:55.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336310038.parquet -> @accounts stage
[2026-08-05T08:40:55.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336375803.parquet -> @accounts stage
[2026-08-05T08:40:55.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336437610.parquet -> @accounts stage
[2026-08-05T08:40:55.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336509130.parquet -> @accounts stage
[2026-08-05T08:40:55.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336561573.parquet -> @accounts stage
[2026-08-05T08:40:55.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336619969.parquet -> @accounts stage
[2026-08-05T08:40:55.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336705658.parquet -> @accounts stage
[2026-08-05T08:40:55.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336825221.parquet -> @accounts stage
[2026-08-05T08:40:55.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336934222.parquet -> @accounts stage
[2026-08-05T08:40:55.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336997264.parquet -> @accounts stage
[2026-08-05T08:40:56.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337048145.parquet -> @accounts stage
[2026-08-05T08:40:56.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337100657.parquet -> @accounts stage
[2026-08-05T08:40:56.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337167701.parquet -> @accounts stage
[2026-08-05T08:40:56.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337230404.parquet -> @accounts stage
[2026-08-05T08:40:56.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337287200.parquet -> @accounts stage
[2026-08-05T08:40:56.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337352500.parquet -> @accounts stage
[2026-08-05T08:40:56.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337409970.parquet -> @accounts stage
[2026-08-05T08:40:56.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337468206.parquet -> @accounts stage
[2026-08-05T08:40:56.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337522740.parquet -> @accounts stage
[2026-08-05T08:40:56.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337569811.parquet -> @accounts stage
[2026-08-05T08:40:56.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337620416.parquet -> @accounts stage
[2026-08-05T08:40:56.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337676744.parquet -> @accounts stage
[2026-08-05T08:40:57.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337733973.parquet -> @accounts stage
[2026-08-05T08:40:57.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337779357.parquet -> @accounts stage
[2026-08-05T08:40:57.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337830813.parquet -> @accounts stage
[2026-08-05T08:40:57.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337876213.parquet -> @accounts stage
[2026-08-05T08:40:58.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337924905.parquet -> @accounts stage
[2026-08-05T08:40:58.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337972586.parquet -> @accounts stage
[2026-08-05T08:40:58.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338036313.parquet -> @accounts stage
[2026-08-05T08:40:58.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338087498.parquet -> @accounts stage
[2026-08-05T08:40:58.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338169836.parquet -> @accounts stage
[2026-08-05T08:40:58.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338285836.parquet -> @accounts stage
[2026-08-05T08:40:58.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338348416.parquet -> @accounts stage
[2026-08-05T08:40:58.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338411783.parquet -> @accounts stage
[2026-08-05T08:40:58.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338473298.parquet -> @accounts stage
[2026-08-05T08:40:59.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338539756.parquet -> @accounts stage
[2026-08-05T08:40:59.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338595444.parquet -> @accounts stage
[2026-08-05T08:40:59.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338653969.parquet -> @accounts stage
[2026-08-05T08:40:59.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338722877.parquet -> @accounts stage
[2026-08-05T08:40:59.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338784168.parquet -> @accounts stage
[2026-08-05T08:40:59.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338833026.parquet -> @accounts stage
[2026-08-05T08:40:59.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338879214.parquet -> @accounts stage
[2026-08-05T08:40:59.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338926904.parquet -> @accounts stage
[2026-08-05T08:40:59.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338983217.parquet -> @accounts stage
[2026-08-05T08:40:59.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339036915.parquet -> @accounts stage
[2026-08-05T08:40:59.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339085807.parquet -> @accounts stage
[2026-08-05T08:40:59.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339132135.parquet -> @accounts stage
[2026-08-05T08:41:00.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339207270.parquet -> @accounts stage
[2026-08-05T08:41:00.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339254198.parquet -> @accounts stage
[2026-08-05T08:41:00.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339304672.parquet -> @accounts stage
[2026-08-05T08:41:00.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339356197.parquet -> @accounts stage
[2026-08-05T08:41:00.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339400231.parquet -> @accounts stage
[2026-08-05T08:41:00.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339447900.parquet -> @accounts stage
[2026-08-05T08:41:00.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339510332.parquet -> @accounts stage
[2026-08-05T08:41:00.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339622965.parquet -> @accounts stage
[2026-08-05T08:41:00.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339735170.parquet -> @accounts stage
[2026-08-05T08:41:00.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339802636.parquet -> @accounts stage
[2026-08-05T08:41:00.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339854967.parquet -> @accounts stage
[2026-08-05T08:41:00.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339969786.parquet -> @accounts stage
[2026-08-05T08:41:01.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340009828.parquet -> @accounts stage
[2026-08-05T08:41:01.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340068304.parquet -> @accounts stage
[2026-08-05T08:41:01.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340120996.parquet -> @accounts stage
[2026-08-05T08:41:01.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340165119.parquet -> @accounts stage
[2026-08-05T08:41:01.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340212592.parquet -> @accounts stage
[2026-08-05T08:41:01.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340260214.parquet -> @accounts stage
[2026-08-05T08:41:01.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340312209.parquet -> @accounts stage
[2026-08-05T08:41:01.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340374831.parquet -> @accounts stage
[2026-08-05T08:41:01.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340432009.parquet -> @accounts stage
[2026-08-05T08:41:01.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340485198.parquet -> @accounts stage
[2026-08-05T08:41:01.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340538086.parquet -> @accounts stage
[2026-08-05T08:41:02.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340597267.parquet -> @accounts stage
